timestamp,open,high,low,close,volume,datetime,symbol
1777007100000,2305.7,2305.7,2305.7,2305.7,0.0,2026-04-24 05:05:00+00:00,ETH/USDT
1777007400000,2304.12,2304.12,2303.25,2303.25,0.0476,2026-04-24 05:10:00+00:00,ETH/USDT
1777007700000,2304.67,2304.67,2304.67,2304.67,0.013,2026-04-24 05:15:00+00:00,ETH/USDT
1777008000000,2304.0,2304.0,2301.39,2301.39,0.0303,2026-04-24 05:20:00+00:00,ETH/USDT
1777008300000,2302.97,2302.97,2300.77,2300.77,1.3266,2026-04-24 05:25:00+00:00,ETH/USDT
1777008600000,2305.91,2305.91,2305.91,2305.91,0.0043,2026-04-24 05:30:00+00:00,ETH/USDT
1777008900000,2306.88,2307.54,2306.88,2307.54,0.9864,2026-04-24 05:35:00+00:00,ETH/USDT
1777009200000,2307.54,2307.54,2307.54,2307.54,0.0,2026-04-24 05:40:00+00:00,ETH/USDT
1777009500000,2307.54,2307.54,2307.54,2307.54,0.0,2026-04-24 05:45:00+00:00,ETH/USDT
1777009800000,2313.5,2313.5,2313.5,2313.5,0.0172,2026-04-24 05:50:00+00:00,ETH/USDT
1777010100000,2315.0,2316.02,2315.0,2316.02,1.51,2026-04-24 05:55:00+00:00,ETH/USDT
1777010400000,2316.02,2316.02,2316.02,2316.02,0.0,2026-04-24 06:00:00+00:00,ETH/USDT
1777010700000,2314.95,2314.95,2314.95,2314.95,0.0024,2026-04-24 06:05:00+00:00,ETH/USDT
1777011000000,2314.95,2314.95,2314.95,2314.95,0.0,2026-04-24 06:10:00+00:00,ETH/USDT
1777011300000,2315.2,2316.73,2315.2,2316.73,0.4642,2026-04-24 06:15:00+00:00,ETH/USDT
1777011600000,2316.73,2316.73,2316.73,2316.73,0.0,2026-04-24 06:20:00+00:00,ETH/USDT
1777011900000,2316.73,2316.73,2316.73,2316.73,0.0,2026-04-24 06:25:00+00:00,ETH/USDT
1777012200000,2310.0,2310.0,2309.61,2309.61,0.0186,2026-04-24 06:30:00+00:00,ETH/USDT
1777012500000,2309.61,2309.61,2309.61,2309.61,0.0,2026-04-24 06:35:00+00:00,ETH/USDT
1777012800000,2310.26,2310.26,2310.26,2310.26,0.0108,2026-04-24 06:40:00+00:00,ETH/USDT
1777013100000,2310.26,2310.26,2310.26,2310.26,0.0,2026-04-24 06:45:00+00:00,ETH/USDT
1777013400000,2310.91,2310.91,2310.91,2310.91,0.2297,2026-04-24 06:50:00+00:00,ETH/USDT
1777013700000,2310.38,2310.38,2309.61,2309.61,0.424,2026-04-24 06:55:00+00:00,ETH/USDT
1777014000000,2309.61,2309.61,2309.61,2309.61,0.0,2026-04-24 07:00:00+00:00,ETH/USDT
1777014300000,2315.0,2315.49,2315.0,2315.49,0.0108,2026-04-24 07:05:00+00:00,ETH/USDT
1777014600000,2315.49,2315.49,2315.49,2315.49,0.0,2026-04-24 07:10:00+00:00,ETH/USDT
1777014900000,2315.49,2315.49,2315.49,2315.49,0.0,2026-04-24 07:15:00+00:00,ETH/USDT
1777015200000,2315.49,2315.49,2315.49,2315.49,0.0,2026-04-24 07:20:00+00:00,ETH/USDT
1777015500000,2313.59,2313.59,2313.59,2313.59,0.75,2026-04-24 07:25:00+00:00,ETH/USDT
1777015800000,2313.59,2313.59,2313.59,2313.59,0.0,2026-04-24 07:30:00+00:00,ETH/USDT
1777016100000,2312.34,2312.34,2312.34,2312.34,0.75,2026-04-24 07:35:00+00:00,ETH/USDT
1777016400000,2312.76,2313.21,2312.76,2313.21,0.4268,2026-04-24 07:40:00+00:00,ETH/USDT
1777016700000,2313.21,2313.21,2313.21,2313.21,0.0,2026-04-24 07:45:00+00:00,ETH/USDT
1777017000000,2313.52,2313.52,2312.72,2312.72,0.9013,2026-04-24 07:50:00+00:00,ETH/USDT
1777017300000,2310.0,2310.0,2309.63,2309.63,0.042,2026-04-24 07:55:00+00:00,ETH/USDT
1777017600000,2309.63,2309.63,2309.63,2309.63,0.0,2026-04-24 08:00:00+00:00,ETH/USDT
1777017900000,2309.63,2309.63,2309.63,2309.63,0.0,2026-04-24 08:05:00+00:00,ETH/USDT
1777018200000,2309.63,2309.63,2309.63,2309.63,0.0,2026-04-24 08:10:00+00:00,ETH/USDT
1777018500000,2312.1,2316.9,2312.1,2316.26,0.491,2026-04-24 08:15:00+00:00,ETH/USDT
1777018800000,2318.61,2321.31,2318.13,2320.42,1.9236,2026-04-24 08:20:00+00:00,ETH/USDT
1777019100000,2317.71,2317.71,2317.71,2317.71,0.2292,2026-04-24 08:25:00+00:00,ETH/USDT
1777019400000,2316.59,2316.59,2315.0,2315.0,0.071,2026-04-24 08:30:00+00:00,ETH/USDT
1777019700000,2315.0,2315.0,2315.0,2315.0,0.0,2026-04-24 08:35:00+00:00,ETH/USDT
1777020000000,2315.0,2315.0,2315.0,2315.0,0.0,2026-04-24 08:40:00+00:00,ETH/USDT
1777020300000,2314.83,2314.83,2314.83,2314.83,0.0407,2026-04-24 08:45:00+00:00,ETH/USDT
1777020600000,2314.83,2314.83,2314.83,2314.83,0.0,2026-04-24 08:50:00+00:00,ETH/USDT
1777020900000,2317.34,2317.34,2316.2,2316.2,0.064,2026-04-24 08:55:00+00:00,ETH/USDT
1777021200000,2315.92,2315.92,2315.92,2315.92,0.0043,2026-04-24 09:00:00+00:00,ETH/USDT
1777021500000,2310.0,2310.0,2304.78,2304.78,1.8476,2026-04-24 09:05:00+00:00,ETH/USDT
1777021800000,2304.78,2304.78,2304.78,2304.78,0.0,2026-04-24 09:10:00+00:00,ETH/USDT
1777022100000,2308.72,2308.72,2308.72,2308.72,0.0035,2026-04-24 09:15:00+00:00,ETH/USDT
1777022400000,2308.99,2310.19,2307.46,2307.46,2.2402,2026-04-24 09:20:00+00:00,ETH/USDT
1777022700000,2307.46,2307.46,2307.46,2307.46,0.0,2026-04-24 09:25:00+00:00,ETH/USDT
1777023000000,2307.46,2307.46,2307.46,2307.46,0.0,2026-04-24 09:30:00+00:00,ETH/USDT
1777023300000,2310.15,2310.15,2310.15,2310.15,0.0108,2026-04-24 09:35:00+00:00,ETH/USDT
1777023600000,2310.48,2310.49,2310.48,2310.49,0.0316,2026-04-24 09:40:00+00:00,ETH/USDT
1777023900000,2309.47,2309.47,2308.75,2308.75,0.2166,2026-04-24 09:45:00+00:00,ETH/USDT
1777024200000,2308.12,2309.85,2308.12,2309.85,0.0462,2026-04-24 09:50:00+00:00,ETH/USDT
1777024500000,2309.03,2309.03,2306.47,2306.47,5.4425,2026-04-24 09:55:00+00:00,ETH/USDT
1777024800000,2306.47,2306.47,2306.47,2306.47,0.0,2026-04-24 10:00:00+00:00,ETH/USDT
1777025100000,2306.47,2306.47,2306.47,2306.47,0.0,2026-04-24 10:05:00+00:00,ETH/USDT
1777025400000,2306.47,2306.47,2306.47,2306.47,0.0,2026-04-24 10:10:00+00:00,ETH/USDT
1777025700000,2306.47,2306.47,2306.47,2306.47,0.0,2026-04-24 10:15:00+00:00,ETH/USDT
1777026000000,2306.47,2306.47,2306.47,2306.47,0.0,2026-04-24 10:20:00+00:00,ETH/USDT
1777026300000,2315.0,2315.0,2315.0,2315.0,0.01,2026-04-24 10:25:00+00:00,ETH/USDT
1777026600000,2314.5,2314.5,2314.5,2314.5,0.0149,2026-04-24 10:30:00+00:00,ETH/USDT
1777026900000,2315.08,2315.08,2314.17,2314.17,0.0186,2026-04-24 10:35:00+00:00,ETH/USDT
1777027200000,2314.17,2314.17,2314.17,2314.17,0.0,2026-04-24 10:40:00+00:00,ETH/USDT
1777027500000,2314.75,2314.75,2314.75,2314.75,0.2813,2026-04-24 10:45:00+00:00,ETH/USDT
1777027800000,2314.75,2314.75,2314.75,2314.75,0.0,2026-04-24 10:50:00+00:00,ETH/USDT
1777028100000,2318.6,2318.6,2318.6,2318.6,0.3025,2026-04-24 10:55:00+00:00,ETH/USDT
1777028400000,2317.02,2323.52,2317.02,2323.52,2.032,2026-04-24 11:00:00+00:00,ETH/USDT
1777028700000,2321.61,2330.0,2321.61,2329.33,3.0241,2026-04-24 11:05:00+00:00,ETH/USDT
1777029000000,2328.3,2328.3,2327.11,2327.11,0.2991,2026-04-24 11:10:00+00:00,ETH/USDT
1777029300000,2327.87,2327.87,2327.87,2327.87,0.2567,2026-04-24 11:15:00+00:00,ETH/USDT
1777029600000,2327.87,2330.7,2327.87,2327.95,1.8268,2026-04-24 11:20:00+00:00,ETH/USDT
1777029900000,2329.18,2330.76,2329.18,2330.69,1.6049,2026-04-24 11:25:00+00:00,ETH/USDT
1777030200000,2331.21,2331.21,2331.21,2331.21,0.2139,2026-04-24 11:30:00+00:00,ETH/USDT
1777030500000,2331.21,2331.21,2331.21,2331.21,0.0,2026-04-24 11:35:00+00:00,ETH/USDT
1777030800000,2329.24,2331.61,2329.24,2331.61,0.2396,2026-04-24 11:40:00+00:00,ETH/USDT
1777031100000,2329.85,2329.85,2329.85,2329.85,0.0429,2026-04-24 11:45:00+00:00,ETH/USDT
1777031400000,2329.85,2329.85,2329.85,2329.85,0.0,2026-04-24 11:50:00+00:00,ETH/USDT
1777031700000,2329.85,2329.85,2329.85,2329.85,0.0,2026-04-24 11:55:00+00:00,ETH/USDT
1777032000000,2330.03,2331.13,2328.95,2328.95,1.5793,2026-04-24 12:00:00+00:00,ETH/USDT
1777032300000,2329.36,2330.02,2329.36,2330.02,0.7065,2026-04-24 12:05:00+00:00,ETH/USDT
1777032600000,2329.18,2331.22,2329.18,2331.21,1.3516,2026-04-24 12:10:00+00:00,ETH/USDT
1777032900000,2327.78,2329.13,2327.38,2329.13,1.8229,2026-04-24 12:15:00+00:00,ETH/USDT
1777033200000,2327.65,2328.83,2327.65,2328.83,1.0067,2026-04-24 12:20:00+00:00,ETH/USDT
1777033500000,2328.83,2328.83,2328.83,2328.83,0.0,2026-04-24 12:25:00+00:00,ETH/USDT
1777033800000,2328.83,2328.83,2328.83,2328.83,0.0,2026-04-24 12:30:00+00:00,ETH/USDT
1777034100000,2328.83,2328.83,2328.83,2328.83,0.0,2026-04-24 12:35:00+00:00,ETH/USDT
1777034400000,2327.29,2327.5,2327.29,2327.5,1.0,2026-04-24 12:40:00+00:00,ETH/USDT
1777034700000,2327.5,2327.5,2327.5,2327.5,0.0,2026-04-24 12:45:00+00:00,ETH/USDT
1777035000000,2327.5,2327.5,2327.5,2327.5,0.0,2026-04-24 12:50:00+00:00,ETH/USDT
1777035300000,2323.19,2323.19,2323.19,2323.19,0.0172,2026-04-24 12:55:00+00:00,ETH/USDT
1777035600000,2326.75,2326.75,2326.75,2326.75,0.2347,2026-04-24 13:00:00+00:00,ETH/USDT
1777035900000,2329.81,2329.81,2329.81,2329.81,0.0107,2026-04-24 13:05:00+00:00,ETH/USDT
1777036200000,2329.81,2329.81,2329.81,2329.81,0.0,2026-04-24 13:10:00+00:00,ETH/USDT
1777036500000,2329.81,2329.81,2329.81,2329.81,0.0,2026-04-24 13:15:00+00:00,ETH/USDT
1777036800000,2329.81,2329.81,2329.81,2329.81,0.0,2026-04-24 13:20:00+00:00,ETH/USDT
1777037100000,2329.81,2329.81,2329.81,2329.81,0.0,2026-04-24 13:25:00+00:00,ETH/USDT
1777037400000,2322.92,2323.56,2322.3,2322.68,1.1242,2026-04-24 13:30:00+00:00,ETH/USDT
1777037700000,2324.45,2324.45,2324.45,2324.45,0.0103,2026-04-24 13:35:00+00:00,ETH/USDT
1777038000000,2323.21,2323.21,2323.21,2323.21,0.2635,2026-04-24 13:40:00+00:00,ETH/USDT
1777038300000,2318.44,2318.44,2314.4,2315.03,2.9818,2026-04-24 13:45:00+00:00,ETH/USDT
1777038600000,2314.4,2314.4,2313.54,2313.54,0.0274,2026-04-24 13:50:00+00:00,ETH/USDT
1777038900000,2312.04,2316.68,2312.04,2316.68,0.3854,2026-04-24 13:55:00+00:00,ETH/USDT
1777039200000,2310.45,2312.48,2308.75,2311.06,0.5858,2026-04-24 14:00:00+00:00,ETH/USDT
1777039500000,2312.74,2312.74,2312.74,2312.74,0.0086,2026-04-24 14:05:00+00:00,ETH/USDT
1777039800000,2312.35,2312.35,2312.35,2312.35,0.0032,2026-04-24 14:10:00+00:00,ETH/USDT
1777040100000,2311.06,2315.1,2311.06,2314.14,0.8252,2026-04-24 14:15:00+00:00,ETH/USDT
1777040400000,2311.96,2311.96,2308.45,2309.59,0.7967,2026-04-24 14:20:00+00:00,ETH/USDT
1777040700000,2307.6,2307.6,2304.56,2305.15,2.2358,2026-04-24 14:25:00+00:00,ETH/USDT
1777041000000,2307.33,2310.79,2307.33,2310.68,0.0272,2026-04-24 14:30:00+00:00,ETH/USDT
1777041300000,2311.44,2311.47,2311.44,2311.47,0.061,2026-04-24 14:35:00+00:00,ETH/USDT
1777041600000,2314.11,2314.33,2314.11,2314.33,0.0528,2026-04-24 14:40:00+00:00,ETH/USDT
1777041900000,2317.39,2317.5,2314.11,2314.11,0.0551,2026-04-24 14:45:00+00:00,ETH/USDT
1777042200000,2314.11,2314.11,2314.11,2314.11,0.0,2026-04-24 14:50:00+00:00,ETH/USDT
1777042500000,2313.3,2313.3,2313.3,2313.3,0.0125,2026-04-24 14:55:00+00:00,ETH/USDT
1777042800000,2312.36,2312.36,2312.36,2312.36,0.1725,2026-04-24 15:00:00+00:00,ETH/USDT
1777043100000,2310.0,2310.0,2302.22,2304.84,3.546,2026-04-24 15:05:00+00:00,ETH/USDT
1777043400000,2307.72,2307.87,2307.72,2307.87,0.0202,2026-04-24 15:10:00+00:00,ETH/USDT
1777043700000,2308.09,2308.09,2307.44,2307.44,0.0036,2026-04-24 15:15:00+00:00,ETH/USDT
1777044000000,2307.55,2312.77,2307.55,2312.77,0.0241,2026-04-24 15:20:00+00:00,ETH/USDT
1777044300000,2313.26,2314.0,2313.26,2314.0,0.0036,2026-04-24 15:25:00+00:00,ETH/USDT
1777044600000,2314.32,2317.49,2314.32,2314.41,0.0337,2026-04-24 15:30:00+00:00,ETH/USDT
1777044900000,2313.97,2313.97,2313.97,2313.97,0.0368,2026-04-24 15:35:00+00:00,ETH/USDT
1777045200000,2317.5,2326.25,2317.5,2326.25,0.8448,2026-04-24 15:40:00+00:00,ETH/USDT
1777045500000,2326.25,2330.68,2320.78,2321.54,3.1679,2026-04-24 15:45:00+00:00,ETH/USDT
1777045800000,2323.72,2323.72,2321.49,2321.49,0.4533,2026-04-24 15:50:00+00:00,ETH/USDT
1777046100000,2321.48,2322.44,2321.48,2322.44,0.1825,2026-04-24 15:55:00+00:00,ETH/USDT
1777046400000,2321.83,2321.83,2321.83,2321.83,0.0099,2026-04-24 16:00:00+00:00,ETH/USDT
1777046700000,2322.56,2322.56,2318.19,2318.19,18.5863,2026-04-24 16:05:00+00:00,ETH/USDT
1777047000000,2320.91,2320.91,2317.19,2317.19,0.0844,2026-04-24 16:10:00+00:00,ETH/USDT
1777047300000,2317.0,2317.0,2314.4,2314.4,0.0165,2026-04-24 16:15:00+00:00,ETH/USDT
1777047600000,2314.4,2314.4,2314.4,2314.4,0.0,2026-04-24 16:20:00+00:00,ETH/USDT
1777047900000,2315.64,2316.39,2315.64,2316.39,0.9039,2026-04-24 16:25:00+00:00,ETH/USDT
1777048200000,2316.66,2320.94,2316.66,2320.94,0.3675,2026-04-24 16:30:00+00:00,ETH/USDT
1777048500000,2321.21,2321.83,2319.1,2319.1,0.038,2026-04-24 16:35:00+00:00,ETH/USDT
1777048800000,2312.3,2312.3,2311.01,2311.01,0.0469,2026-04-24 16:40:00+00:00,ETH/USDT
1777049100000,2314.4,2314.4,2314.35,2314.35,0.0104,2026-04-24 16:45:00+00:00,ETH/USDT
1777049400000,2312.59,2312.59,2312.59,2312.59,0.0052,2026-04-24 16:50:00+00:00,ETH/USDT
1777049700000,2313.41,2313.41,2313.41,2313.41,0.005,2026-04-24 16:55:00+00:00,ETH/USDT
1777050000000,2313.41,2313.41,2313.41,2313.41,0.0,2026-04-24 17:00:00+00:00,ETH/USDT
1777050300000,2314.11,2314.11,2314.11,2314.11,0.0862,2026-04-24 17:05:00+00:00,ETH/USDT
1777050600000,2317.68,2317.68,2317.68,2317.68,0.0108,2026-04-24 17:10:00+00:00,ETH/USDT
1777050900000,2317.68,2317.68,2317.68,2317.68,0.0,2026-04-24 17:15:00+00:00,ETH/USDT
1777051200000,2317.68,2317.68,2317.68,2317.68,0.0,2026-04-24 17:20:00+00:00,ETH/USDT
1777051500000,2316.77,2316.77,2316.77,2316.77,0.2502,2026-04-24 17:25:00+00:00,ETH/USDT
1777051800000,2310.03,2310.03,2310.03,2310.03,0.175,2026-04-24 17:30:00+00:00,ETH/USDT
1777052100000,2313.5,2313.5,2313.17,2313.17,0.0613,2026-04-24 17:35:00+00:00,ETH/USDT
1777052400000,2314.24,2314.95,2313.89,2314.02,0.0579,2026-04-24 17:40:00+00:00,ETH/USDT
1777052700000,2314.06,2317.18,2313.92,2317.18,0.7775,2026-04-24 17:45:00+00:00,ETH/USDT
1777053000000,2316.71,2316.71,2316.71,2316.71,0.85,2026-04-24 17:50:00+00:00,ETH/USDT
1777053300000,2319.91,2320.83,2319.42,2320.74,1.1305,2026-04-24 17:55:00+00:00,ETH/USDT
1777053600000,2318.61,2318.61,2318.61,2318.61,0.004,2026-04-24 18:00:00+00:00,ETH/USDT
1777053900000,2318.61,2318.61,2318.61,2318.61,0.0,2026-04-24 18:05:00+00:00,ETH/USDT
1777054200000,2316.15,2316.15,2316.15,2316.15,0.2374,2026-04-24 18:10:00+00:00,ETH/USDT
1777054500000,2313.91,2313.91,2311.78,2311.82,0.868,2026-04-24 18:15:00+00:00,ETH/USDT
1777054800000,2311.82,2311.82,2311.82,2311.82,0.0,2026-04-24 18:20:00+00:00,ETH/USDT
1777055100000,2315.42,2316.73,2315.42,2316.73,0.8386,2026-04-24 18:25:00+00:00,ETH/USDT
1777055400000,2316.73,2316.73,2316.73,2316.73,0.0,2026-04-24 18:30:00+00:00,ETH/USDT
1777055700000,2316.73,2316.73,2316.73,2316.73,0.0,2026-04-24 18:35:00+00:00,ETH/USDT
1777056000000,2316.73,2316.73,2316.73,2316.73,0.0,2026-04-24 18:40:00+00:00,ETH/USDT
1777056300000,2319.6,2319.6,2319.6,2319.6,0.0032,2026-04-24 18:45:00+00:00,ETH/USDT
1777056600000,2319.14,2319.14,2319.14,2319.14,0.0215,2026-04-24 18:50:00+00:00,ETH/USDT
1777056900000,2319.14,2319.14,2319.14,2319.14,0.0,2026-04-24 18:55:00+00:00,ETH/USDT
1777057200000,2322.88,2325.0,2321.82,2321.82,0.3108,2026-04-24 19:00:00+00:00,ETH/USDT
1777057500000,2322.62,2322.62,2320.47,2320.87,0.4796,2026-04-24 19:05:00+00:00,ETH/USDT
1777057800000,2320.87,2320.87,2320.87,2320.87,0.0,2026-04-24 19:10:00+00:00,ETH/USDT
1777058100000,2323.32,2323.36,2322.79,2322.79,0.3069,2026-04-24 19:15:00+00:00,ETH/USDT
1777058400000,2321.74,2321.74,2321.74,2321.74,0.0018,2026-04-24 19:20:00+00:00,ETH/USDT
1777058700000,2321.74,2321.74,2321.74,2321.74,0.0,2026-04-24 19:25:00+00:00,ETH/USDT
1777059000000,2322.1,2323.07,2322.1,2323.07,0.0054,2026-04-24 19:30:00+00:00,ETH/USDT
1777059300000,2320.75,2322.48,2319.76,2322.48,0.0745,2026-04-24 19:35:00+00:00,ETH/USDT
1777059600000,2322.48,2322.48,2322.48,2322.48,0.0,2026-04-24 19:40:00+00:00,ETH/USDT
1777059900000,2320.35,2320.35,2320.35,2320.35,0.2149,2026-04-24 19:45:00+00:00,ETH/USDT
1777060200000,2320.35,2320.35,2320.35,2320.35,0.0,2026-04-24 19:50:00+00:00,ETH/USDT
1777060500000,2320.35,2320.35,2320.35,2320.35,0.0,2026-04-24 19:55:00+00:00,ETH/USDT
1777060800000,2320.29,2320.29,2320.29,2320.29,0.5217,2026-04-24 20:00:00+00:00,ETH/USDT
1777061100000,2320.86,2320.86,2318.25,2318.25,4.9914,2026-04-24 20:05:00+00:00,ETH/USDT
1777061400000,2318.79,2320.01,2318.79,2320.01,0.0099,2026-04-24 20:10:00+00:00,ETH/USDT
1777061700000,2319.66,2319.66,2319.04,2319.04,0.0967,2026-04-24 20:15:00+00:00,ETH/USDT
1777062000000,2319.04,2319.04,2319.04,2319.04,0.0,2026-04-24 20:20:00+00:00,ETH/USDT
1777062300000,2319.04,2319.04,2319.04,2319.04,0.0,2026-04-24 20:25:00+00:00,ETH/USDT
1777062600000,2320.24,2320.39,2320.24,2320.39,0.0036,2026-04-24 20:30:00+00:00,ETH/USDT
1777062900000,2320.6,2325.63,2320.6,2325.63,1.3583,2026-04-24 20:35:00+00:00,ETH/USDT
1777063200000,2324.25,2324.25,2324.25,2324.25,0.001,2026-04-24 20:40:00+00:00,ETH/USDT
1777063500000,2324.25,2324.25,2324.25,2324.25,0.0,2026-04-24 20:45:00+00:00,ETH/USDT
1777063800000,2325.09,2325.45,2325.09,2325.45,3.4734,2026-04-24 20:50:00+00:00,ETH/USDT
1777064100000,2325.69,2328.07,2325.69,2328.07,0.0479,2026-04-24 20:55:00+00:00,ETH/USDT
1777064400000,2324.91,2324.91,2324.91,2324.91,0.3693,2026-04-24 21:00:00+00:00,ETH/USDT
1777064700000,2326.62,2326.62,2326.62,2326.62,0.1291,2026-04-24 21:05:00+00:00,ETH/USDT
1777065000000,2325.04,2327.18,2314.69,2314.69,1.5311,2026-04-24 21:10:00+00:00,ETH/USDT
1777065300000,2315.6,2315.6,2315.08,2315.08,0.0224,2026-04-24 21:15:00+00:00,ETH/USDT
1777065600000,2315.08,2315.08,2315.08,2315.08,0.0,2026-04-24 21:20:00+00:00,ETH/USDT
1777065900000,2317.0,2317.72,2316.31,2317.72,0.8949,2026-04-24 21:25:00+00:00,ETH/USDT
1777066200000,2316.52,2318.67,2316.52,2318.67,0.0357,2026-04-24 21:30:00+00:00,ETH/USDT
1777066500000,2317.99,2317.99,2312.4,2315.99,2.0004,2026-04-24 21:35:00+00:00,ETH/USDT
1777066800000,2315.78,2315.78,2314.64,2314.64,0.0639,2026-04-24 21:40:00+00:00,ETH/USDT
1777067100000,2315.08,2315.27,2315.08,2315.27,1.6373,2026-04-24 21:45:00+00:00,ETH/USDT
1777067400000,2315.27,2315.27,2315.27,2315.27,0.0,2026-04-24 21:50:00+00:00,ETH/USDT
1777067700000,2316.43,2316.43,2315.47,2315.47,0.9845,2026-04-24 21:55:00+00:00,ETH/USDT
1777068000000,2315.0,2315.7,2314.82,2314.82,0.8423,2026-04-24 22:00:00+00:00,ETH/USDT
1777068300000,2314.08,2315.53,2314.08,2315.53,0.0325,2026-04-24 22:05:00+00:00,ETH/USDT
1777068600000,2315.53,2315.53,2315.53,2315.53,0.0,2026-04-24 22:10:00+00:00,ETH/USDT
1777068900000,2314.89,2314.89,2314.69,2314.69,0.1207,2026-04-24 22:15:00+00:00,ETH/USDT
1777069200000,2314.47,2314.47,2314.47,2314.47,0.0376,2026-04-24 22:20:00+00:00,ETH/USDT
1777069500000,2314.47,2314.47,2314.47,2314.47,0.0,2026-04-24 22:25:00+00:00,ETH/USDT
1777069800000,2313.29,2313.29,2311.4,2311.4,0.0285,2026-04-24 22:30:00+00:00,ETH/USDT
1777070100000,2312.67,2312.81,2307.6,2307.6,2.1516,2026-04-24 22:35:00+00:00,ETH/USDT
1777070400000,2309.52,2310.22,2309.37,2309.37,0.0223,2026-04-24 22:40:00+00:00,ETH/USDT
1777070700000,2310.48,2312.79,2310.48,2312.79,0.901,2026-04-24 22:45:00+00:00,ETH/USDT
1777071000000,2312.79,2312.79,2312.79,2312.79,0.0,2026-04-24 22:50:00+00:00,ETH/USDT
1777071300000,2312.79,2312.79,2312.79,2312.79,0.0,2026-04-24 22:55:00+00:00,ETH/USDT
1777071600000,2312.96,2313.76,2311.81,2311.81,0.1084,2026-04-24 23:00:00+00:00,ETH/USDT
1777071900000,2313.84,2313.84,2313.37,2313.37,0.0281,2026-04-24 23:05:00+00:00,ETH/USDT
1777072200000,2314.1,2314.1,2314.1,2314.1,0.0018,2026-04-24 23:10:00+00:00,ETH/USDT
1777072500000,2314.1,2314.1,2314.1,2314.1,0.0,2026-04-24 23:15:00+00:00,ETH/USDT
1777072800000,2313.32,2313.32,2313.32,2313.32,0.0357,2026-04-24 23:20:00+00:00,ETH/USDT
1777073100000,2313.32,2313.32,2313.32,2313.32,0.0,2026-04-24 23:25:00+00:00,ETH/USDT
1777073400000,2314.68,2314.68,2314.68,2314.68,0.0017,2026-04-24 23:30:00+00:00,ETH/USDT
1777073700000,2314.68,2314.68,2314.68,2314.68,0.0,2026-04-24 23:35:00+00:00,ETH/USDT
1777074000000,2314.68,2314.68,2314.68,2314.68,0.0,2026-04-24 23:40:00+00:00,ETH/USDT
1777074300000,2314.29,2314.29,2314.01,2314.01,0.1169,2026-04-24 23:45:00+00:00,ETH/USDT
1777074600000,2315.02,2315.02,2315.02,2315.02,0.0086,2026-04-24 23:50:00+00:00,ETH/USDT
1777074900000,2315.02,2315.02,2315.02,2315.02,0.6263,2026-04-24 23:55:00+00:00,ETH/USDT
1777075200000,2315.02,2315.02,2315.02,2315.02,0.0,2026-04-25 00:00:00+00:00,ETH/USDT
1777075500000,2314.06,2314.51,2314.06,2314.51,4.3082,2026-04-25 00:05:00+00:00,ETH/USDT
1777075800000,2313.38,2313.38,2312.79,2312.96,0.3419,2026-04-25 00:10:00+00:00,ETH/USDT
1777076100000,2313.93,2313.93,2313.93,2313.93,0.1113,2026-04-25 00:15:00+00:00,ETH/USDT
1777076400000,2312.41,2312.62,2312.31,2312.62,1.0961,2026-04-25 00:20:00+00:00,ETH/USDT
1777076700000,2312.87,2312.87,2312.16,2312.48,0.5578,2026-04-25 00:25:00+00:00,ETH/USDT
1777077000000,2311.29,2311.8,2311.29,2311.76,0.0197,2026-04-25 00:30:00+00:00,ETH/USDT
1777077300000,2311.76,2311.76,2311.76,2311.76,0.0,2026-04-25 00:35:00+00:00,ETH/USDT
1777077600000,2314.19,2314.21,2314.19,2314.21,2.1542,2026-04-25 00:40:00+00:00,ETH/USDT
1777077900000,2314.81,2314.81,2314.81,2314.81,0.0108,2026-04-25 00:45:00+00:00,ETH/USDT
1777078200000,2315.42,2315.42,2315.42,2315.42,0.0078,2026-04-25 00:50:00+00:00,ETH/USDT
1777078500000,2315.42,2315.42,2315.42,2315.42,0.0,2026-04-25 00:55:00+00:00,ETH/USDT
1777078800000,2315.42,2315.42,2315.42,2315.42,0.0,2026-04-25 01:00:00+00:00,ETH/USDT
1777079100000,2315.42,2315.42,2315.42,2315.42,0.0,2026-04-25 01:05:00+00:00,ETH/USDT
1777079400000,2316.89,2318.65,2316.89,2318.65,0.0379,2026-04-25 01:10:00+00:00,ETH/USDT
1777079700000,2319.04,2319.08,2319.04,2319.08,2.438,2026-04-25 01:15:00+00:00,ETH/USDT
1777080000000,2319.08,2319.08,2319.08,2319.08,0.0,2026-04-25 01:20:00+00:00,ETH/USDT
1777080300000,2318.23,2318.23,2318.23,2318.23,0.0688,2026-04-25 01:25:00+00:00,ETH/USDT
1777080600000,2318.23,2318.23,2318.23,2318.23,0.0,2026-04-25 01:30:00+00:00,ETH/USDT
1777080900000,2318.23,2318.23,2318.23,2318.23,0.0,2026-04-25 01:35:00+00:00,ETH/USDT
1777081200000,2318.23,2318.23,2318.23,2318.23,0.0,2026-04-25 01:40:00+00:00,ETH/USDT
1777081500000,2318.23,2318.23,2318.23,2318.23,0.0,2026-04-25 01:45:00+00:00,ETH/USDT
1777081800000,2318.23,2318.23,2318.23,2318.23,0.0,2026-04-25 01:50:00+00:00,ETH/USDT
1777082100000,2318.85,2318.85,2318.18,2318.18,0.2642,2026-04-25 01:55:00+00:00,ETH/USDT
