timestamp,open,high,low,close,volume,datetime,symbol
1776971700000,77766.76,77857.14,77766.76,77857.14,0.00535,2026-04-23 19:15:00+00:00,BTC/USDT
1776972000000,77830.5,77882.04,77815.76,77822.6,0.00476,2026-04-23 19:20:00+00:00,BTC/USDT
1776972300000,77824.81,77863.05,77824.81,77863.05,0.00132,2026-04-23 19:25:00+00:00,BTC/USDT
1776972600000,77710.53,77715.04,77710.53,77715.04,0.00113,2026-04-23 19:30:00+00:00,BTC/USDT
1776972900000,77669.5,77735.3,77669.5,77715.45,0.01024,2026-04-23 19:35:00+00:00,BTC/USDT
1776973200000,77694.7,77694.7,77694.7,77694.7,0.00026,2026-04-23 19:40:00+00:00,BTC/USDT
1776973500000,77702.78,77795.91,77686.87,77795.91,0.0031,2026-04-23 19:45:00+00:00,BTC/USDT
1776973800000,77680.34,77744.8,77642.86,77744.8,0.01726,2026-04-23 19:50:00+00:00,BTC/USDT
1776974100000,77744.8,77744.8,77744.8,77744.8,0.0,2026-04-23 19:55:00+00:00,BTC/USDT
1776974400000,77705.93,77792.26,77677.72,77792.26,0.0147,2026-04-23 20:00:00+00:00,BTC/USDT
1776974700000,77841.85,77891.65,77829.12,77883.42,0.011,2026-04-23 20:05:00+00:00,BTC/USDT
1776975000000,77870.99,77870.99,77834.86,77834.86,0.00791,2026-04-23 20:10:00+00:00,BTC/USDT
1776975300000,77700.0,77779.05,77700.0,77779.0,0.0968,2026-04-23 20:15:00+00:00,BTC/USDT
1776975600000,77730.67,77730.67,77708.67,77708.67,0.00161,2026-04-23 20:20:00+00:00,BTC/USDT
1776975900000,77766.28,77766.28,77735.49,77735.49,0.00037,2026-04-23 20:25:00+00:00,BTC/USDT
1776976200000,77740.0,77869.13,77740.0,77869.13,0.13824,2026-04-23 20:30:00+00:00,BTC/USDT
1776976500000,77860.16,77921.13,77860.16,77921.13,0.01418,2026-04-23 20:35:00+00:00,BTC/USDT
1776976800000,77995.86,77995.86,77995.86,77995.86,3e-05,2026-04-23 20:40:00+00:00,BTC/USDT
1776977100000,77995.86,77995.86,77995.86,77995.86,0.0,2026-04-23 20:45:00+00:00,BTC/USDT
1776977400000,77923.81,77923.81,77875.72,77875.72,0.00078,2026-04-23 20:50:00+00:00,BTC/USDT
1776977700000,77875.72,77875.72,77875.72,77875.72,0.0,2026-04-23 20:55:00+00:00,BTC/USDT
1776978000000,77867.3,77867.3,77813.97,77854.26,0.01045,2026-04-23 21:00:00+00:00,BTC/USDT
1776978300000,77873.93,77879.78,77849.42,77849.42,0.00343,2026-04-23 21:05:00+00:00,BTC/USDT
1776978600000,77859.2,77917.28,77859.2,77917.28,0.00133,2026-04-23 21:10:00+00:00,BTC/USDT
1776978900000,77895.63,77895.63,77868.42,77868.42,0.00045,2026-04-23 21:15:00+00:00,BTC/USDT
1776979200000,77849.42,77849.42,77813.52,77813.52,0.00598,2026-04-23 21:20:00+00:00,BTC/USDT
1776979500000,77834.41,77850.0,77834.41,77850.0,0.00403,2026-04-23 21:25:00+00:00,BTC/USDT
1776979800000,77932.97,78013.24,77932.97,78013.24,0.0291,2026-04-23 21:30:00+00:00,BTC/USDT
1776980100000,78018.68,78018.68,78018.68,78018.68,0.00639,2026-04-23 21:35:00+00:00,BTC/USDT
1776980400000,78024.21,78041.46,78001.79,78041.46,0.04604,2026-04-23 21:40:00+00:00,BTC/USDT
1776980700000,78034.88,78034.88,78034.88,78034.88,0.00083,2026-04-23 21:45:00+00:00,BTC/USDT
1776981000000,78003.52,78026.03,77987.85,77987.85,0.06909,2026-04-23 21:50:00+00:00,BTC/USDT
1776981300000,77980.0,78003.42,77948.47,77952.08,0.00411,2026-04-23 21:55:00+00:00,BTC/USDT
1776981600000,78013.02,78022.48,78002.27,78022.48,0.00164,2026-04-23 22:00:00+00:00,BTC/USDT
1776981900000,78022.48,78160.46,78022.48,78095.06,0.03219,2026-04-23 22:05:00+00:00,BTC/USDT
1776982200000,78162.58,78162.58,78088.65,78088.65,0.01238,2026-04-23 22:10:00+00:00,BTC/USDT
1776982500000,78088.5,78238.29,78088.5,78238.29,0.05828,2026-04-23 22:15:00+00:00,BTC/USDT
1776982800000,78194.64,78194.64,78194.64,78194.64,0.00096,2026-04-23 22:20:00+00:00,BTC/USDT
1776983100000,78129.87,78154.97,78129.87,78154.97,0.00065,2026-04-23 22:25:00+00:00,BTC/USDT
1776983400000,78174.33,78174.33,78174.33,78174.33,0.00082,2026-04-23 22:30:00+00:00,BTC/USDT
1776983700000,78198.59,78266.43,78198.59,78220.35,0.0021,2026-04-23 22:35:00+00:00,BTC/USDT
1776984000000,78236.94,78288.87,78236.94,78288.87,0.00287,2026-04-23 22:40:00+00:00,BTC/USDT
1776984300000,78304.82,78314.78,78283.92,78298.48,0.00217,2026-04-23 22:45:00+00:00,BTC/USDT
1776984600000,78270.03,78270.03,78270.03,78270.03,0.00025,2026-04-23 22:50:00+00:00,BTC/USDT
1776984900000,78246.77,78246.77,78192.24,78213.21,0.01407,2026-04-23 22:55:00+00:00,BTC/USDT
1776985200000,78227.84,78232.91,78183.9,78213.5,0.00266,2026-04-23 23:00:00+00:00,BTC/USDT
1776985500000,78223.22,78228.86,78223.22,78228.86,0.00133,2026-04-23 23:05:00+00:00,BTC/USDT
1776985800000,78132.21,78149.58,78080.24,78104.89,0.00637,2026-04-23 23:10:00+00:00,BTC/USDT
1776986100000,78082.95,78082.95,78034.25,78034.25,0.00153,2026-04-23 23:15:00+00:00,BTC/USDT
1776986400000,78105.48,78135.57,78105.48,78135.57,0.00587,2026-04-23 23:20:00+00:00,BTC/USDT
1776986700000,78136.4,78144.69,78114.59,78144.69,0.0056,2026-04-23 23:25:00+00:00,BTC/USDT
1776987000000,78164.44,78165.8,78137.77,78137.77,0.0402,2026-04-23 23:30:00+00:00,BTC/USDT
1776987300000,78177.08,78209.57,78143.55,78178.9,0.00163,2026-04-23 23:35:00+00:00,BTC/USDT
1776987600000,78252.83,78252.83,78233.65,78233.65,0.00201,2026-04-23 23:40:00+00:00,BTC/USDT
1776987900000,78257.07,78257.07,78257.07,78257.07,0.0008,2026-04-23 23:45:00+00:00,BTC/USDT
1776988200000,78233.41,78299.3,78233.41,78259.83,0.01763,2026-04-23 23:50:00+00:00,BTC/USDT
1776988500000,78224.67,78254.34,78224.67,78254.34,0.00578,2026-04-23 23:55:00+00:00,BTC/USDT
1776988800000,78265.13,78282.25,78264.39,78264.39,0.01443,2026-04-24 00:00:00+00:00,BTC/USDT
1776989100000,78190.79,78302.17,78163.72,78302.17,0.00442,2026-04-24 00:05:00+00:00,BTC/USDT
1776989400000,78326.98,78326.98,78284.39,78295.53,0.00385,2026-04-24 00:10:00+00:00,BTC/USDT
1776989700000,78329.03,78342.45,78275.57,78342.45,0.01472,2026-04-24 00:15:00+00:00,BTC/USDT
1776990000000,78353.49,78451.91,78345.28,78398.52,0.02406,2026-04-24 00:20:00+00:00,BTC/USDT
1776990300000,78345.66,78448.28,78345.66,78406.6,0.00137,2026-04-24 00:25:00+00:00,BTC/USDT
1776990600000,78420.26,78452.09,78400.68,78400.68,0.01067,2026-04-24 00:30:00+00:00,BTC/USDT
1776990900000,78433.41,78478.22,78433.41,78478.22,0.00677,2026-04-24 00:35:00+00:00,BTC/USDT
1776991200000,78445.02,78445.73,78355.87,78402.46,0.01361,2026-04-24 00:40:00+00:00,BTC/USDT
1776991500000,78371.99,78475.78,78371.99,78451.03,0.00623,2026-04-24 00:45:00+00:00,BTC/USDT
1776991800000,78435.92,78448.58,78364.29,78381.93,0.00389,2026-04-24 00:50:00+00:00,BTC/USDT
1776992100000,78320.29,78373.72,78315.87,78353.89,0.04833,2026-04-24 00:55:00+00:00,BTC/USDT
1776992400000,78419.93,78419.93,78256.31,78280.24,0.04013,2026-04-24 01:00:00+00:00,BTC/USDT
1776992700000,78244.42,78244.79,78081.07,78088.07,0.01353,2026-04-24 01:05:00+00:00,BTC/USDT
1776993000000,78137.87,78174.31,78137.87,78172.77,0.00339,2026-04-24 01:10:00+00:00,BTC/USDT
1776993300000,78176.7,78176.7,78088.95,78088.95,0.00143,2026-04-24 01:15:00+00:00,BTC/USDT
1776993600000,78080.75,78080.75,78030.47,78043.89,0.01453,2026-04-24 01:20:00+00:00,BTC/USDT
1776993900000,78038.2,78097.75,78038.2,78050.0,0.00716,2026-04-24 01:25:00+00:00,BTC/USDT
1776994200000,78046.62,78046.62,77955.96,77955.96,0.01032,2026-04-24 01:30:00+00:00,BTC/USDT
1776994500000,78043.58,78078.32,78043.58,78078.32,0.06698,2026-04-24 01:35:00+00:00,BTC/USDT
1776994800000,78121.16,78138.85,78056.26,78056.27,0.02035,2026-04-24 01:40:00+00:00,BTC/USDT
1776995100000,78157.91,78243.68,78157.91,78224.64,0.04207,2026-04-24 01:45:00+00:00,BTC/USDT
1776995400000,78280.34,78440.56,78280.34,78411.7,0.04436,2026-04-24 01:50:00+00:00,BTC/USDT
1776995700000,78431.86,78461.81,78393.84,78461.81,0.00469,2026-04-24 01:55:00+00:00,BTC/USDT
1776996000000,78430.34,78563.95,78430.34,78472.72,0.06043,2026-04-24 02:00:00+00:00,BTC/USDT
1776996300000,78403.8,78403.8,78341.5,78341.5,0.07502,2026-04-24 02:05:00+00:00,BTC/USDT
1776996600000,78357.51,78424.06,78357.51,78424.06,0.00114,2026-04-24 02:10:00+00:00,BTC/USDT
1776996900000,78403.45,78403.46,78356.28,78361.67,0.00983,2026-04-24 02:15:00+00:00,BTC/USDT
1776997200000,78343.51,78349.05,78295.11,78295.11,0.03182,2026-04-24 02:20:00+00:00,BTC/USDT
1776997500000,78273.86,78273.86,78247.15,78268.65,0.00483,2026-04-24 02:25:00+00:00,BTC/USDT
1776997800000,78293.74,78293.74,78293.74,78293.74,0.00028,2026-04-24 02:30:00+00:00,BTC/USDT
1776998100000,78319.88,78319.89,78297.16,78297.16,0.0052,2026-04-24 02:35:00+00:00,BTC/USDT
1776998400000,78332.78,78367.14,78332.78,78367.14,0.00359,2026-04-24 02:40:00+00:00,BTC/USDT
1776998700000,78426.88,78426.88,78353.53,78353.53,0.04127,2026-04-24 02:45:00+00:00,BTC/USDT
1776999000000,78389.13,78389.13,78080.75,78080.75,0.00584,2026-04-24 02:50:00+00:00,BTC/USDT
1776999300000,78131.88,78151.72,78131.88,78151.72,0.0014,2026-04-24 02:55:00+00:00,BTC/USDT
1776999600000,78167.18,78167.18,78111.7,78118.68,0.0038,2026-04-24 03:00:00+00:00,BTC/USDT
1776999900000,78122.16,78159.54,78122.16,78156.36,0.00264,2026-04-24 03:05:00+00:00,BTC/USDT
1777000200000,78149.09,78178.74,78118.68,78138.23,0.00468,2026-04-24 03:10:00+00:00,BTC/USDT
1777000500000,78118.68,78118.68,77995.13,78043.89,0.00303,2026-04-24 03:15:00+00:00,BTC/USDT
1777000800000,78039.53,78039.53,77700.0,77781.69,0.10527,2026-04-24 03:20:00+00:00,BTC/USDT
1777001100000,77776.0,77816.88,77756.1,77816.88,0.00156,2026-04-24 03:25:00+00:00,BTC/USDT
1777001400000,77759.41,77759.41,77555.95,77598.63,0.15378,2026-04-24 03:30:00+00:00,BTC/USDT
1777001700000,77670.37,77717.6,77670.37,77707.19,0.00095,2026-04-24 03:35:00+00:00,BTC/USDT
1777002000000,77675.44,77675.44,77675.44,77675.44,0.00128,2026-04-24 03:40:00+00:00,BTC/USDT
1777002300000,77713.76,77715.6,77713.76,77715.6,0.01296,2026-04-24 03:45:00+00:00,BTC/USDT
1777002600000,77722.47,77743.98,77722.47,77743.98,0.00256,2026-04-24 03:50:00+00:00,BTC/USDT
1777002900000,77730.74,77744.57,77730.74,77744.57,0.00552,2026-04-24 03:55:00+00:00,BTC/USDT
1777003200000,77712.87,77712.87,77698.04,77708.38,0.00834,2026-04-24 04:00:00+00:00,BTC/USDT
1777003500000,77721.53,77737.55,77674.96,77674.96,0.00368,2026-04-24 04:05:00+00:00,BTC/USDT
1777003800000,77674.96,77674.96,77674.96,77674.96,0.0,2026-04-24 04:10:00+00:00,BTC/USDT
1777004100000,77685.57,77737.7,77685.57,77737.7,0.00349,2026-04-24 04:15:00+00:00,BTC/USDT
1777004400000,77791.75,77832.54,77791.75,77832.54,0.00384,2026-04-24 04:20:00+00:00,BTC/USDT
1777004700000,77821.62,77821.62,77779.69,77779.69,0.00128,2026-04-24 04:25:00+00:00,BTC/USDT
1777005000000,77593.49,77595.56,77593.49,77595.56,0.01906,2026-04-24 04:30:00+00:00,BTC/USDT
1777005300000,77619.35,77619.35,77500.0,77500.0,0.0112,2026-04-24 04:35:00+00:00,BTC/USDT
1777005600000,77620.39,77620.39,77620.39,77620.39,0.00103,2026-04-24 04:40:00+00:00,BTC/USDT
1777005900000,77612.65,77612.65,77612.65,77612.65,3e-05,2026-04-24 04:45:00+00:00,BTC/USDT
1777006200000,77730.34,77730.34,77714.05,77714.05,0.00166,2026-04-24 04:50:00+00:00,BTC/USDT
1777006500000,77714.05,77714.05,77714.05,77714.05,0.0,2026-04-24 04:55:00+00:00,BTC/USDT
1777006800000,77676.36,77676.36,77640.95,77640.95,0.00028,2026-04-24 05:00:00+00:00,BTC/USDT
1777007100000,77640.95,77640.95,77640.95,77640.95,0.0,2026-04-24 05:05:00+00:00,BTC/USDT
1777007400000,77640.95,77640.95,77640.95,77640.95,0.0,2026-04-24 05:10:00+00:00,BTC/USDT
1777007700000,77588.38,77588.38,77475.17,77475.17,0.00061,2026-04-24 05:15:00+00:00,BTC/USDT
1777008000000,77541.23,77541.23,77525.86,77525.86,0.00089,2026-04-24 05:20:00+00:00,BTC/USDT
1777008300000,77584.7,77584.7,77584.7,77584.7,6e-05,2026-04-24 05:25:00+00:00,BTC/USDT
1777008600000,77697.72,77699.81,77697.72,77699.81,0.0002,2026-04-24 05:30:00+00:00,BTC/USDT
1777008900000,77699.81,77699.81,77699.81,77699.81,0.0,2026-04-24 05:35:00+00:00,BTC/USDT
1777009200000,77699.81,77699.81,77699.81,77699.81,0.0,2026-04-24 05:40:00+00:00,BTC/USDT
1777009500000,77782.23,77790.79,77782.23,77790.79,0.0646,2026-04-24 05:45:00+00:00,BTC/USDT
1777009800000,77790.79,77790.79,77790.79,77790.79,0.0,2026-04-24 05:50:00+00:00,BTC/USDT
1777010100000,77816.59,78011.37,77816.59,78011.37,0.10397,2026-04-24 05:55:00+00:00,BTC/USDT
1777010400000,78011.37,78011.37,78011.37,78011.37,0.0,2026-04-24 06:00:00+00:00,BTC/USDT
1777010700000,77921.57,77921.57,77900.12,77900.12,0.00109,2026-04-24 06:05:00+00:00,BTC/USDT
1777011000000,77934.12,77934.12,77934.12,77934.12,0.00777,2026-04-24 06:10:00+00:00,BTC/USDT
1777011300000,77955.99,77955.99,77955.99,77955.99,0.00076,2026-04-24 06:15:00+00:00,BTC/USDT
1777011600000,77951.32,77951.32,77951.32,77951.32,0.00106,2026-04-24 06:20:00+00:00,BTC/USDT
1777011900000,77951.32,77951.32,77951.32,77951.32,0.0,2026-04-24 06:25:00+00:00,BTC/USDT
1777012200000,77794.49,77795.09,77794.49,77795.09,0.0552,2026-04-24 06:30:00+00:00,BTC/USDT
1777012500000,77795.09,77795.09,77795.09,77795.09,0.0,2026-04-24 06:35:00+00:00,BTC/USDT
1777012800000,77795.09,77795.09,77795.09,77795.09,0.0,2026-04-24 06:40:00+00:00,BTC/USDT
1777013100000,77795.09,77795.09,77795.09,77795.09,0.0,2026-04-24 06:45:00+00:00,BTC/USDT
1777013400000,77852.2,77852.2,77852.2,77852.2,0.00013,2026-04-24 06:50:00+00:00,BTC/USDT
1777013700000,77860.69,77860.69,77860.69,77860.69,0.00013,2026-04-24 06:55:00+00:00,BTC/USDT
1777014000000,77788.9,77788.9,77788.9,77788.9,0.00011,2026-04-24 07:00:00+00:00,BTC/USDT
1777014300000,77832.75,77832.75,77832.75,77832.75,0.00068,2026-04-24 07:05:00+00:00,BTC/USDT
1777014600000,77842.77,77842.77,77787.17,77787.17,0.01285,2026-04-24 07:10:00+00:00,BTC/USDT
1777014900000,77749.39,77760.8,77739.84,77739.84,0.01595,2026-04-24 07:15:00+00:00,BTC/USDT
1777015200000,77692.01,77692.01,77692.01,77692.01,0.00112,2026-04-24 07:20:00+00:00,BTC/USDT
1777015500000,77672.89,77711.44,77650.0,77692.82,0.00407,2026-04-24 07:25:00+00:00,BTC/USDT
1777015800000,77735.0,77735.0,77735.0,77735.0,0.00128,2026-04-24 07:30:00+00:00,BTC/USDT
1777016100000,77735.0,77735.0,77735.0,77735.0,0.0,2026-04-24 07:35:00+00:00,BTC/USDT
1777016400000,77647.24,77665.64,77647.24,77651.92,0.00399,2026-04-24 07:40:00+00:00,BTC/USDT
1777016700000,77723.72,77729.15,77723.72,77729.15,0.00022,2026-04-24 07:45:00+00:00,BTC/USDT
1777017000000,77723.57,77723.57,77700.0,77700.0,0.04263,2026-04-24 07:50:00+00:00,BTC/USDT
1777017300000,77609.0,77626.07,77607.04,77626.07,0.01043,2026-04-24 07:55:00+00:00,BTC/USDT
1777017600000,77626.07,77626.07,77626.07,77626.07,0.0,2026-04-24 08:00:00+00:00,BTC/USDT
1777017900000,77626.07,77626.07,77626.07,77626.07,0.0,2026-04-24 08:05:00+00:00,BTC/USDT
1777018200000,77634.5,77652.9,77632.46,77632.46,0.00093,2026-04-24 08:10:00+00:00,BTC/USDT
1777018500000,77850.0,77867.11,77834.73,77866.13,0.00163,2026-04-24 08:15:00+00:00,BTC/USDT
1777018800000,77834.72,77973.75,77828.08,77923.35,0.3842,2026-04-24 08:20:00+00:00,BTC/USDT
1777019100000,77902.11,77902.11,77851.35,77851.35,0.00763,2026-04-24 08:25:00+00:00,BTC/USDT
1777019400000,77812.83,77837.51,77812.83,77837.51,0.0007,2026-04-24 08:30:00+00:00,BTC/USDT
1777019700000,77768.12,77814.1,77768.12,77814.1,0.00031,2026-04-24 08:35:00+00:00,BTC/USDT
1777020000000,77761.2,77761.2,77761.2,77761.2,3e-05,2026-04-24 08:40:00+00:00,BTC/USDT
1777020300000,77789.78,77789.78,77789.78,77789.78,1e-05,2026-04-24 08:45:00+00:00,BTC/USDT
1777020600000,77849.95,77858.21,77849.95,77856.49,0.00516,2026-04-24 08:50:00+00:00,BTC/USDT
1777020900000,77834.35,77834.36,77834.35,77834.36,0.01409,2026-04-24 08:55:00+00:00,BTC/USDT
1777021200000,77697.77,77697.77,77697.77,77697.77,0.00016,2026-04-24 09:00:00+00:00,BTC/USDT
1777021500000,77650.0,77650.0,77433.4,77446.73,0.14111,2026-04-24 09:05:00+00:00,BTC/USDT
1777021800000,77446.73,77446.73,77446.73,77446.73,0.00103,2026-04-24 09:10:00+00:00,BTC/USDT
1777022100000,77536.9,77536.9,77523.66,77523.66,0.0009,2026-04-24 09:15:00+00:00,BTC/USDT
1777022400000,77531.67,77574.6,77523.66,77523.66,0.00598,2026-04-24 09:20:00+00:00,BTC/USDT
1777022700000,77492.39,77492.39,77492.39,77492.39,0.00025,2026-04-24 09:25:00+00:00,BTC/USDT
1777023000000,77518.78,77518.78,77431.12,77431.12,0.00369,2026-04-24 09:30:00+00:00,BTC/USDT
1777023300000,77562.82,77562.82,77562.82,77562.82,0.00204,2026-04-24 09:35:00+00:00,BTC/USDT
1777023600000,77562.82,77562.82,77562.82,77562.82,0.00052,2026-04-24 09:40:00+00:00,BTC/USDT
1777023900000,77545.82,77545.82,77541.2,77541.2,0.01018,2026-04-24 09:45:00+00:00,BTC/USDT
1777024200000,77491.65,77524.01,77491.65,77524.01,0.0063,2026-04-24 09:50:00+00:00,BTC/USDT
1777024500000,77524.01,77524.85,77524.01,77524.85,0.02399,2026-04-24 09:55:00+00:00,BTC/USDT
1777024800000,77524.01,77524.01,77455.49,77515.07,0.14223,2026-04-24 10:00:00+00:00,BTC/USDT
1777025100000,77502.32,77511.35,77455.05,77468.37,0.00688,2026-04-24 10:05:00+00:00,BTC/USDT
1777025400000,77494.54,77499.57,77494.54,77499.57,0.0127,2026-04-24 10:10:00+00:00,BTC/USDT
1777025700000,77580.96,77580.96,77580.96,77580.96,0.00128,2026-04-24 10:15:00+00:00,BTC/USDT
1777026000000,77579.21,77620.65,77546.8,77620.65,0.01638,2026-04-24 10:20:00+00:00,BTC/USDT
1777026300000,77718.18,77718.18,77703.66,77703.66,0.00156,2026-04-24 10:25:00+00:00,BTC/USDT
1777026600000,77703.66,77703.66,77703.66,77703.66,0.0,2026-04-24 10:30:00+00:00,BTC/USDT
1777026900000,77670.88,77670.88,77646.12,77646.12,0.00265,2026-04-24 10:35:00+00:00,BTC/USDT
1777027200000,77646.12,77646.12,77646.12,77646.12,0.0,2026-04-24 10:40:00+00:00,BTC/USDT
1777027500000,77712.13,77712.13,77712.13,77712.13,0.01155,2026-04-24 10:45:00+00:00,BTC/USDT
1777027800000,77678.92,77679.32,77678.92,77679.32,0.00256,2026-04-24 10:50:00+00:00,BTC/USDT
1777028100000,77725.89,77769.86,77725.89,77769.86,0.06814,2026-04-24 10:55:00+00:00,BTC/USDT
1777028400000,77762.32,77992.68,77762.32,77992.68,0.15832,2026-04-24 11:00:00+00:00,BTC/USDT
1777028700000,77967.9,78266.87,77967.9,78190.9,0.01248,2026-04-24 11:05:00+00:00,BTC/USDT
1777029000000,78190.9,78190.9,78190.9,78190.9,0.0,2026-04-24 11:10:00+00:00,BTC/USDT
1777029300000,78207.11,78207.11,78127.91,78183.23,0.01195,2026-04-24 11:15:00+00:00,BTC/USDT
1777029600000,78101.67,78288.19,78101.67,78288.19,0.01489,2026-04-24 11:20:00+00:00,BTC/USDT
1777029900000,78217.2,78304.82,78217.2,78304.82,0.00052,2026-04-24 11:25:00+00:00,BTC/USDT
1777030200000,78312.06,78342.45,78312.06,78342.45,0.01081,2026-04-24 11:30:00+00:00,BTC/USDT
1777030500000,78331.38,78358.72,78261.45,78261.45,0.04395,2026-04-24 11:35:00+00:00,BTC/USDT
1777030800000,78271.79,78271.79,78271.79,78271.79,0.00073,2026-04-24 11:40:00+00:00,BTC/USDT
1777031100000,78231.89,78231.89,78231.89,78231.89,0.00038,2026-04-24 11:45:00+00:00,BTC/USDT
1777031400000,78239.31,78239.31,78228.01,78228.01,0.0061,2026-04-24 11:50:00+00:00,BTC/USDT
1777031700000,78228.01,78228.01,78228.01,78228.01,0.0,2026-04-24 11:55:00+00:00,BTC/USDT
1777032000000,78242.73,78299.91,78242.73,78299.91,0.01893,2026-04-24 12:00:00+00:00,BTC/USDT
1777032300000,78219.24,78220.51,78219.24,78220.51,0.0022,2026-04-24 12:05:00+00:00,BTC/USDT
1777032600000,78220.0,78245.88,78220.0,78245.88,0.00032,2026-04-24 12:10:00+00:00,BTC/USDT
1777032900000,78332.62,78342.58,78227.6,78231.11,0.00371,2026-04-24 12:15:00+00:00,BTC/USDT
1777033200000,78218.15,78347.31,78175.41,78347.31,0.07744,2026-04-24 12:20:00+00:00,BTC/USDT
1777033500000,78331.6,78331.84,78279.19,78279.19,0.00121,2026-04-24 12:25:00+00:00,BTC/USDT
1777033800000,78278.89,78278.89,78234.75,78242.66,0.00067,2026-04-24 12:30:00+00:00,BTC/USDT
1777034100000,78239.32,78245.53,78180.0,78180.0,0.23942,2026-04-24 12:35:00+00:00,BTC/USDT
1777034400000,78223.64,78225.71,78207.98,78207.98,0.02857,2026-04-24 12:40:00+00:00,BTC/USDT
1777034700000,78177.36,78263.45,78177.36,78263.45,0.00227,2026-04-24 12:45:00+00:00,BTC/USDT
1777035000000,78117.88,78117.88,78092.23,78092.23,0.00029,2026-04-24 12:50:00+00:00,BTC/USDT
1777035300000,78095.17,78131.61,78095.17,78131.61,0.00014,2026-04-24 12:55:00+00:00,BTC/USDT
1777035600000,78350.0,78392.81,78339.19,78365.75,0.0095,2026-04-24 13:00:00+00:00,BTC/USDT
1777035900000,78365.75,78365.75,78355.82,78355.82,0.00223,2026-04-24 13:05:00+00:00,BTC/USDT
1777036200000,78421.62,78434.72,78421.62,78434.72,0.00207,2026-04-24 13:10:00+00:00,BTC/USDT
1777036500000,78355.01,78355.01,78355.01,78355.01,4e-05,2026-04-24 13:15:00+00:00,BTC/USDT
1777036800000,78235.65,78235.65,78235.65,78235.65,0.00128,2026-04-24 13:20:00+00:00,BTC/USDT
1777037100000,78179.03,78179.03,78179.03,78179.03,0.00128,2026-04-24 13:25:00+00:00,BTC/USDT
1777037400000,78153.6,78215.69,78058.0,78124.52,0.04807,2026-04-24 13:30:00+00:00,BTC/USDT
1777037700000,78246.14,78246.14,78216.5,78218.61,0.02104,2026-04-24 13:35:00+00:00,BTC/USDT
1777038000000,78169.78,78169.78,78169.78,78169.78,0.00025,2026-04-24 13:40:00+00:00,BTC/USDT
1777038300000,78169.78,78169.78,78169.78,78169.78,0.0,2026-04-24 13:45:00+00:00,BTC/USDT
1777038600000,78169.78,78169.78,78169.78,78169.78,0.0,2026-04-24 13:50:00+00:00,BTC/USDT
1777038900000,77948.21,78088.8,77926.42,78088.8,0.0037,2026-04-24 13:55:00+00:00,BTC/USDT
1777039200000,78030.9,78051.31,77828.91,77828.91,0.00312,2026-04-24 14:00:00+00:00,BTC/USDT
1777039500000,77828.91,77964.38,77811.32,77964.38,0.02235,2026-04-24 14:05:00+00:00,BTC/USDT
1777039800000,78008.55,78008.55,77969.92,77981.71,0.00079,2026-04-24 14:10:00+00:00,BTC/USDT
1777040100000,77981.71,77981.71,77981.71,77981.71,0.0,2026-04-24 14:15:00+00:00,BTC/USDT
1777040400000,77989.1,77989.1,77900.38,77900.38,0.00349,2026-04-24 14:20:00+00:00,BTC/USDT
1777040700000,77833.45,77833.45,77692.29,77740.63,0.00384,2026-04-24 14:25:00+00:00,BTC/USDT
1777041000000,77703.96,77839.56,77703.96,77830.64,0.01592,2026-04-24 14:30:00+00:00,BTC/USDT
1777041300000,77970.7,77984.1,77883.51,77952.3,0.06724,2026-04-24 14:35:00+00:00,BTC/USDT
1777041600000,77992.68,77992.68,77992.68,77992.68,0.00036,2026-04-24 14:40:00+00:00,BTC/USDT
1777041900000,77992.68,77992.68,77992.68,77992.68,2e-05,2026-04-24 14:45:00+00:00,BTC/USDT
1777042200000,77925.28,77992.68,77925.28,77992.68,0.003,2026-04-24 14:50:00+00:00,BTC/USDT
1777042500000,78049.14,78049.14,78002.89,78002.9,0.04005,2026-04-24 14:55:00+00:00,BTC/USDT
1777042800000,78003.22,78003.22,77992.68,77992.68,0.01448,2026-04-24 15:00:00+00:00,BTC/USDT
1777043100000,77814.62,77814.62,77628.68,77628.68,0.01143,2026-04-24 15:05:00+00:00,BTC/USDT
1777043400000,77630.47,77738.93,77630.47,77738.93,0.00782,2026-04-24 15:10:00+00:00,BTC/USDT
1777043700000,77756.89,77756.89,77723.68,77723.68,0.00675,2026-04-24 15:15:00+00:00,BTC/USDT
